Status ID,Status Type,Status Link,Status Name,Status Created Time,Status Message,Status Shares Count,Status Likes Count,Status Comments Count,Comment ID,Comment Created Time,Comment Message,Comment From,Comment Likes Count,Reply ID,Reply Created Time,Reply Message,Reply From,Reply Likes Count
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1146495262137322,2016-11-10 07:04:42,"For those saying that MOST Americans support Trump, Hillary won the popular vote. Not that it really matters.",BinHong Lee (10207845741202315),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1830355077208674,2016-11-10 07:29:58,"W Kiong Ang actually, that's not actually true. It seems that the electoral collage system won the election, whereas Clinton got the majority",Melvin Lim (10210605201588156),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1830360110541504,2016-11-10 07:50:08,"Harveen Narulla Well said .. unfortunately at this point it is sad that there are people throwing out the same old lies, accusations and non-reasoning talking points instead of looking inwardly as to the real cause of what they perceive as what is essentially their own problems and still insisting that the rest of the people (majority) are wrong and vile, divisive, bigots, what have you. It gets old and it's actually very sad for these people.",Apple Heng (10206502105226306),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1921424094664617,2016-11-10 08:07:19,I feel sorry for the parents in the US who might have to explain to their daughters how on earth could a serial molester be elected President.,James Lohe (221544744941647),2
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1830386537205528,2016-11-10 09:14:33,You're an American and you admire Singapore's dictatorial politic? U must be a crazy woman,Mary Jane (10154934805057345),1
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1830391237205058,2016-11-10 09:35:28,He was part of the Birther movement and kept it alive. Forcing our current President to show his birth certificate. Trump will never be my voice or representative.,Yvette Slattery (10209203570058650),1
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1146607375459444,2016-11-10 10:06:59,"Mary Jane , you mean the shenanigans happening in
our neighbouring countries are better?
Don't blame the country when the opposition fails to get elected , blame the opposition for failing to measure up!",Daniel Ng (10154905179002313),4
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1830410297203152,2016-11-10 10:41:54,"Most people on obviously don't share your beliefs, or he wouldn't be where he is, but of course your free to your opinion",Kristin Finch Sterio (10207875430104000),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1146623738791141,2016-11-10 10:44:53,"With all his faults, Trump is Not an unborn baby killer and body parts seller protagonist.",Gerry Arlington (10207679395733153),2
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1830454167198765,2016-11-10 11:18:23,"Thank you Jennifer, glad to hear you enjoyed your stay in Singapore.",Elizabeth De Silva (10154346003867798),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1830456377198544,2016-11-10 11:25:48,I wish for the best and look at the positives,Patshannon Poh (10154141562566985),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1830481503862698,2016-11-10 12:28:33,"No, the very worst in US are currently protesting their leaders lost election.",Teri Fast (10207044314898540),1
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1146677325452449,2016-11-10 12:30:42,,Octavia Hardy (10210034824203067),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1146685988784916,2016-11-10 12:48:14,"Jennifer, I toobadmire Singapore and Singaporeans.

However, I am not like Trump in so many ways but do not feel demeaned by him. 

He is our duly elected President- Elect after winning against so many odds.

While I do not agree with him in some areas (as I do not with Obama) I trust the American people and our system of checks and balances.

So, in concert with Hillary and Obama, let us give Trump thé opportunity and freedom to be President to all Américans as he stated in his acceptance speech.

Thank you.",Mabasa Nhekairo (1470085343020338),1
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1830486177195564,2016-11-10 12:48:16,moron,Christopher J Kordas (1118507351567874),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1921597231313970,2016-11-10 16:56:52,Enjoying this thread... Popcorn anyone?,Noor Isliza Magiar (10210224439983065),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1830552857188896,2016-11-10 16:59:33,"Democratic voters have shown the worst in America for the last 8 years. Now that their insults, threats and violence have failed for them to elect a political scum bag who didn't deserve the office they are showing how much like their candidate, they represent everything that is truly wrong in America and no matter how pissed they are, it's them we are against. They are the truly deplorable bigots of our society and they are lucky to live in a country that tolerates them.",William Richards (1282892458427463),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1146826548770860,2016-11-10 17:30:16,"Yvette Slattery know your stuff, instead of spreading more lies. Apparently you live on the same planet to mention the same old smears about Trump. People overseas are not as uninformed as you may make them out to be. It is an insult to them. Hillary's camp started the birther smear. Trump laid the Birth certificate smear to rest - nobody dared bring it up again. You sound like the snowflakes still crying over debunked talking points while the rest of the world has moved on.",Apple Heng (10206502105226306),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1830565937187588,2016-11-10 17:37:09,"Christopher J Kordas, what's your position? Just insults?",Mabasa Nhekairo (1470085343020338),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1146850242101824,2016-11-10 18:23:24,Daniel Ng. I'm no genius. Don't get me wrong I respect Singapore's founding family for maintaining control for so long and still managing to have the facade of democracy. It is thier relentless grip of control that has allowed such a small country with so few resources and facing great difficulties to become a significant place that is peaceful with a good quality of life. But you may want to look up examples of other countries that have maintained power in one family for more than half a Centuary and see how they dealt with opposition parties.,John Sexton (10154237751269542),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1830579777186204,2016-11-10 18:35:21,Rhonda Bray Feldman well said.,Apple Heng (10206502105226306),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1146909092095939,2016-11-10 19:40:41,James Lohe you can't make this sh-- up .. so now Trump is a serial molester? You reflect the kind we know well in America who is culpable of creating problems with your loose tongue that throws out unsubstantiated diatribe to be facts. Be glad you don't get sued for slander and libel.,Apple Heng (10206502105226306),0
125845680811480_1259408457455191,status,<no link>,<no name>,2016-11-09 16:01:22,"Congratulations to President-Elect Donald Trump! His candidacy took many by surprise. At each stage he defied expectations, and his journey has ultimately taken him to the White House.

It has been a contentious, ugly election season, that has exposed a bitter divide in the American people. Many will celebrate this result, while others will understandably be surprised and disappointed. But like the Brexit referendum in June, Mr Trump’s victory is part of a broader pattern in developed countries – reflecting a deep frustration with the way things are, and a strong wish to reassert a sense of identity, and somehow to change the status quo. 

US voters have elected a President whom they feel best represents them. Singapore fully respects their decision. We will continue to work together with the United States to cultivate our strong ties. – LHL",4866,29022,955,1259408457455191_1259413784121325,2016-11-09 16:09:26,"We elected a man who represents the very worst in us as Americans and us as human beings. We elected a man who is so divisive in his rhetoric and demeans all who are not like him. We elected a bully. As an American who used to live in Singapore, my country has a lot to learn from your inclusiveness. That is something I always admired about Singapore and I am so grateful that I was able to spend so much of my ""formative"" years in your country.",Jennifer Salter (10154942053936412),4040,1259408457455191_1830631930514322,2016-11-10 21:11:43,I hate that person. I can't even say the name. YULK!!!!!,Sitimanis Patch (1326487297385336),0
